id.presentacion;producto;marca;especificacion;n;min;pmin;median;mean;pmax;max;ee;iqr;ppdm.anterior;var.mens;c.v.
106;Margarina;Flor;Envase 200 grs.;51;37,5;37,5;41,9;42,87058824;48;48;1,72098126;2;43,51372549;-0,01478;0,040143635
107;Margarina;Primor;Envase 250 grs.;59;35;35;60,9;58,71016949;67,9;67,9;8,089813548;2,1;59,32476763;-0,01036;0,137792373
108;Mayonesa común;Fanacoa;Envase 500 grs.;16;40;40;41;41,16;44;44;1,096675501;2;41,16;0;0,026644206
109;Mayonesa común;Hellmans;Envase 500 grs.;272;79;89,9;106;108,8267622;134;134;8,959087435;11,1;103,8571884;0,04785;0,082324304
110;Mayonesa común;Uruguay;Envase 500 grs.;174;62,9;64;79;78,26869144;95;95;7,722129856;13;77,53426398;0,009472;0,098661798
111;Mermelada de durazno;Dulciora;Envase 500 grs.;30;45;45;55;54,15172414;60;60;3,528614929;3;54,15172414;0;0,065161636
112;Mermelada de durazno;El Hogar;Envase 500 grs.;153;59;64;89;84,27958887;106;109;9,920192438;14,1;83,29432638;0,011829;0,117705753
113;Mermelada de durazno;Los Nietitos;Envase 500 grs.;369;73;79;94;95,61946872;105;108;6,410471114;10;89,92766041;0,063293;0,067041484
114;Nalga vacuna;Con Hueso - Sin Marca;1 kg.;29;279;279;338;325,7413793;389;389;28,87881818;48,5;326,0528365;-0,000955;0,088655664
115;Nalga vacuna;Sin Hueso - Sin Marca;1 kg.;218;289;299;339;337,1100621;420;450;28,71391075;39,1;334,4358982;0,007996;0,085176665
116;Paleta vacuna;Con Hueso - Sin Marca;1 kg.;218;178;226;247;287,7850266;379;379;66,37762061;149;285,6984626;0,007303;0,230650015
117;Paleta vacuna;Sin Hueso - Sin Marca;1 kg.;211;181;209;294;321,7299555;389;390;52,88885287;110;320,8217702;0,002831;0,16438896
118;Pan de molde lacteado;Los Sorchantes;Paquete 330 grs.;268;69,9;75;87;85,28343163;94,42;97,86;4,581512544;7;85,5968424;-0,003661;0,053721015
119;Pan de molde lacteado;Bimbo;Paquete 330 grs.;221;77,9;82;95;95,39016202;115;119;4,86716838;1;94,58110738;0,008554;0,051023798
120;Pan de molde lacteado;Pan Catalán;Paquete 330 grs.;112;42;42;57;60,72002325;83;86;10,81300906;25;59,90610288;0,013587;0,178079791
121;Pan flauta;Sin marca;Unidad aprox215 grs.;60;33;33;58;52,44631183;67;67;8,551370498;12;52,33835484;0,002063;0,163049988
122;Papel higiénico hoja simple;Elite;4 rollos de 30 mts.;492;50;59,9;83;82,71556341;92;96;5,863495377;6,9;79,78230361;0,036766;0,07088745
123;Papel higiénico hoja simple;Higienol Export;4 rollos de 30 mts.;239;44;47;60;57,54771161;66;69;5,563886273;8;57,57307692;-0,000441;0,096683015
124;Papel higiénico hoja simple;Sin Fin;4 rollos de 50 mts.;418;64,9;75;97;95,06166441;119;119;8,983914897;11;92,83935292;0,023937;0,094506181
125;Pasta dental;Colgate Herbal Blanqueador;Unidad 90 grs.;387;40;42;82;78,89096429;97;115;14,55027712;26;74,24015934;0,062645;0,18443528
126;Pasta dental;Kolynos Triple acción;Unidad 90 grs.;416;27;29;36;35,28454394;57;62;5,402273053;7;35,6709902;-0,010834;0,153105934
127;Pasta dental;Pico Jenner Plus;Unidad 90 grs.;291;28;29;49;47,40709076;65;73;5,702436283;6;47,73849538;-0,006942;0,120286569
128;Peceto vacuno;Sin Marca;1 kg.;217;299;299;376;369,2951184;409;420;20,88397939;14;369,0919128;0,000551;0,056550922
129;Pescado fresco;bifes de merluz - sin marca;1 kg.;101;342;342;409;412,1584158;446;469;14,64645576;0;411,6218461;0,001304;0,035535986
132;Pollo entero fresco con menudos;Tres Arroyos;1 kg.;31;109;109;166,95;159,1407752;182;182;22,22353764;42;148,0260131;0,075087;0,139647036
133;Pulpa de tomate;Conaprole;Envase 1 lt.;311;51;62;73;74,17458044;95;95;5,3183758;1;73,95512395;0,002967;0,071700787
134;Pulpa de tomate;De Ley;Envase 1,020 lt.;249;47,6;49;60;58,93628772;66;70;4,833479576;6;59,71415193;-0,013026;0,082011945
135;Pulpa de tomate;Gourmet;Envase 1 lt.;370;51,9;54;75;71,68797884;82;82;8,758582318;13;73,26214717;-0,021487;0,122176444
136;Queso rallado;Artesano;Paquete 80 grs.;84;62,9;62,9;96;93,90862806;113;113;8,960116707;9;93,93894287;-0,000323;0,095413136
137;Queso rallado;Conaprole;Paquete 80 grs.;366;55;64;79;78,1284905;91;100;6,35168317;11;77,79888378;0,004237;0,081297912
138;Queso rallado;Milky;Paquete 80 grs.;269;50,9;54;85;79,48172683;96;100;9,738469891;10;77,9355822;0,019839;0,122524639
139;Rueda Vacuna;Con Hueso - Sin Marca;1 kg;25;207;207;289;295,5854167;360;360;24,23004302;22,01;296,0548387;-0,001586;0,081973067
140;Sal fina yodada fluorada;Sek;Paquete 500 grs.;198;29;33;52;51,2386016;60;60;4,389910785;4;51,17248403;0,001292;0,085675851
141;Sal fina yodada fluorada;Torrevieja;Paquete 500 grs.;58;30;30;43;41,94655172;43;45;3,096279933;0;41,94655172;0;0,073814886
142;Sal fina yodada fluorada;Urusal;Paquete 500 grs.;178;24,9;30;42;42,44070378;52;55;2,817529952;2;42,34155491;0,002342;0,066387447
143;Té negro en saquitos;Hornimans;Caja 10 us.;368;28;32;42;39,59986552;47,67;48,18;3,872085105;6;39,87645145;-0,006936;0,097780259
144;Té negro en saquitos;La Virginia;Caja 10 us.;238;21;21;31;29,91771471;38,23;39;3,183332444;2;30,60713352;-0,022525;0,106402928
145;Té negro en saquitos;President;Caja 10 us.;338;39;39,9;54;53,2902949;60;67;3,704472532;5;53,15793567;0,00249;0,069514956
146;Vino tinto común tetrabrick;Faisán;Envase 1 lt.;360;97;98,9;112;110,9791059;124;127;6,195878525;9;109,4860965;0,013637;0,055829234
147;Vino tinto común tetrabrick;Santa Teresa Clásico;Envase 1 lt.;367;91,71;95;112;110,313923;118,79;128,5;4,293728897;4;109,8541749;0,004185;0,038922819
148;Vino tinto común tetrabrick;Tango;Envase 1 lt.;198;89;89;99;98,98665363;109;116;3,036016694;0,9;99,24762463;-0,002629;0,03067097
149;Yerba mate común;Baldo;Paquete1 kg.;475;162;167;176;176,1038549;202;202;3,79773016;1;176,2377067;-0,000759;0,021565287
150;Yerba mate común;Canarias;Paquete1 kg.;478;166;170;180;181,0726622;203;203;6,450809999;1;181,2489873;-0,000973;0,035625532
151;Yerba mate común;Del Cebador;Paquete1 kg.;259;121;122;166,9;157,6328417;179;185;15,91955096;25;156,2119028;0,009096;0,100991334
152;Yogur;Calcar;Sachet 1 lt.;249;54;57;68;67,95469102;80,5;83;6,468309712;2,06;65,60088872;0,035881;0,095185625
153;Yogur;Conaprole BIO TOP;Sachet1,200 lt.;330;57,9;60;64;65,94472775;72;75;3,442700362;7;68,12376995;-0,031987;0,052205847
154;Yogur;Parmalat Bio Yogur;Sachet 1 lt.;84;38;39;43,5;46,13034805;65;65;5,714202066;4;46,575;-0,009547;0,123870777
238;Lechuga Crespa;;1 unidad;222;20;22,9;25;27,64035679;58;58;7,850112151;3,1;26,76643778;0,03265;0,284009074
239;Lechuga Mantecosa;;1 unidad;140;20;20,14;29;31,14019724;60;61;10,54337357;12;30,44508631;0,022832;0,33857761
244;Papa Blanca;;1 kg.;139;45;45;69,9;74,98863243;96;101;8,937119136;5;75,09769805;-0,001452;0,119179652
245;Papa Rosada;;1 kg.;144;42;50;59,9;63,73573805;86;89;7,507187342;7,1;65,43383293;-0,025951;0,117786152
253;Tomate Americano;;1 kg.;142;35;39;64;64,21894487;97;105;11,17263654;10;67,35306785;-0,046533;0,173977267
254;Tomate Perita;;1 kg.;216;38;46;65;65,40718041;97;125;9,188112622;5,1;76,0841552;-0,140331;0,140475596
255;Banana Ecuador;;1 kg.;222;59;65;112;107,062587;129,93;144,9;22,19005408;44,9;107,3620789;-0,00278955;0,206172715
257;Banana Brasil;;1 kg.;104;48;52,09;69,9;70,21203769;88;91;4,384365719;2,1;72,82877673;-0,03593;0,062444644
262;Zapallo Calabacín;;1 kg.;129;31;34;46,9;47,21981471;61;69;5,572936372;1,1;50,12413424;-0,057943;0,11802114
264;Zapallo Criollo;;1 kg.;122;30;34;49,9;50,98658665;80;98;9,237065705;0;50,86201775;0,002449;0,181166583
275;Manzana Fuji;;1 kg.;22;69;69;112;114,6024066;169;169;22,18523941;7;112,4132104;0,019475;0,193584411
276;Manzana Granny Smith;;1 kg.;137;68;73,492;99;101,4620118;149,9;207;12,28156084;0,9;97,94021713;0,035959;0,121045903
277;Manzana Red Deliciosa;;1 kg.;221;70;85;115;114,0352586;207;222;20,76166063;12;113,4081452;0,00553;0,18206352
286;Naranja Navel;;1 kg.;106;36,4;43;55;55,62606107;72;81;7,504912024;6;48,93625703;0,136704;0,134917193
287;Naranja Valencia;;1 kg.;101;50;55,2;59,9;61,35602196;83;94;4,856639436;0;59,84495101;0,02525;0,079155057
308;Repelente crema;Off!;200 grs.;483;234;253;324;335,2876708;414;414;39,39788536;57,6;328,5760779;0,020426;0,117504724
309;Repelente spray;Off!;165 cm3;15;223;223;278;268,7827957;297;297;18,70811773;23;285,1096774;-0,057265;0,069603107
310;Repelente aerosol;Off!;144 cm3;412;196;200;322;328,0410371;408;408;55,36976965;86;312,3430039;0,050259;0,168789156
311;Repelente gel;Explorador;175 grs.;3;239;239;254;279;319;319;34,52721146;80;279;0;0,123753446
312;Repelente crema;Off!;90 grs.;17;199;199;263;257,4686907;290;290;17,22106508;17;242,5294118;0,061598;0,066886055
313;Repelente crema;Júpiter;80 grs.;189;91,9;96;174;145,5712159;174;174;33,1399784;69;145,5868132;-0,000107;0,227654748
314;Repelente aerosol;Júpiter;165 cm3;338;100;100;154;176,6344683;255;255;42,19009159;63;171,4026255;0,030524;0,238855372
315;Repelente aerosol;Off!;165 cm3;13;255;255;278;272,7741935;297;297;15,74647174;23;294,6650124;-0,074291;0,057727131
318;Afeitadora;Gillette;2 unidades;416;265;303;461;453,5574009;518;527;59,58813766;103;461,6627404;-0,017557;0,131379485
319;Afeitadora;Xtreme3;1 unidad;311;49;55;85;79,83658725;112;112;17,09659248;31;79,21656404;0,007827;0,214144831
320;Champú;Dove;400 ml.;364;243;255;307;305,7379829;329;354;14,95127505;6;303,1069264;0,00868;0,048902249
321;Champú;Pantene;400 ml.;439;265;309,9;375;375,5253437;410;440;16,34507471;12;376,6838561;-0,003076;0,04352589
322;Crema facial;Revitalift;50 ml.;228;1229;1396;1469;1467,678427;1534;1542;30,5253986;19;1454,015985;0,009396;0,020798424
323;Crema facial;Asepxia;28 grs.;138;195;195;299;301,4552239;324;324;16,46626651;0;301,4552239;0;0,054622595
324;Jabón de tocador;Neutrogena;80 grs.;179;101;101;126;124,4501512;135;135;5,580746924;2;120,3275134;0,034262;0,044843231
326;Pañales adultos;Readysec;24 unidades;261;434,9;459;568;568,562381;615;852;38,05418041;53;560,6933533;0,014034;0,066930528
327;Pañales ;Babysec;48 unidades;421;542;554;725;728,0490449;869;869;65,12708729;46;731,4644392;-0,004669;0,089454258
328;Pañales ;Huggies;40 unidades;22;352;352;404;399,1818182;439,9;439,9;22,59587524;32;399,1818182;0;0,056605472
331;Colonia + Talco;Bebe & Co ;120 ml.;289;344;368;474;498,6024421;655;655;90,70545573;66;459,3012154;0,085567;0,181919397
332;Toallitas femeninas;Ladysoft;16 unidades;194;36;36;43;52,88341969;69;69;11,30615266;23;52,46282801;0,008017;0,213793902
333;Toallitas femeninas;Siempre Libre;8 unidades;481;77;89;108;104,9532194;120;132,6;6,470280189;10;102,9279634;0,019676;0,061649183
335;Talco;Xanapie;180 grs.;187;68;69;88;84,54764268;116;154;7,661003631;9;84,54906062;-1,70E-05;0,090611676
336;Talco;Xanapie;175 ml.;198;99;114,9;156;156,6552961;185;208;16,71570924;23;152,8673082;0,02478;0,106703761
337;Talco;J&J;200 grs.;501;234,9;250;298;295,1726957;352;388;19,68395018;21;292,0044138;0,01085;0,066686216
338;Jabón de tocador;Dove;90 grs.;522;40;42;54;55,11135775;64;64;4,755392333;7;54,8068713;0,005556;0,086286975
339;Jabón de glicerina;Ann Bow;140 grs. ;175;35;39,9;65;61,37674777;82;88,3;13,47922718;19,99;58,80918525;0,043659;0,219614556
340;Perfume;Délice;50 ml.;293;320;350;442;448,8419762;499;501;35,01073101;21;427,8374282;0,049095;0,078002355
341;Perfume;Casapueblo;100 ml.;223;319;325;452;451,3968038;588;588;84,75006012;118;432,6122867;0,043421;0,187750687
342;Tinta ;Excellence;1 unidad;377;329;369;513;500,9165349;595,49;599;42,70502699;24;492,7626769;0,016547;0,085253778
343;Tinta ;Issue;1 unidad;140;125;125;139;137,337594;145;175;4,75031549;0;137,337594;0;0,034588603
344;Tinta ;Garnier;1 unidad;482;155;173;228;219,7237993;263,49;270;21,61156182;26;214,6433382;0,023669;0,098357856
345;Agua oxigenada 10 volumen;Droguería Paysandú;100 ml.;105;61;61;61;61;61;61;0;0;61;0;0
346;Alcohol rectificado;Droguería Paysandú;250 ml. ;125;71;71;85;84,34165289;90,22;92,02;3,418693081;0;84,33253532;0,000108;0,040533864
347;Alcohol en gel ;Bioset ;250 ml. ;203;79;80;104;123,1079831;178;178;26,83063202;43;122,2446399;0,007062;0,217943884
348;Algodón;Zig Zag Cisne ;100 gramos;268;69;74;131;118,2717813;172;172;31,98557157;50;117,8060837;0,003953;0,270441277
349;Cinta adhesiva;Ready Plast ;1 unidad ;140;25;25;38;36,93382353;44;45;4,509023572;0;36,93382353;0;0,122083855
350;Curitas ;Ready Plast ;8 unidades ;150;38;38;38;40,31948741;60;60;6,151638419;1;40,24171454;0,001933;0,152572337
351;Gasa estéril;;40 unidades;118;50;50;92;87,21052632;92;92;13,23311647;0;87,21052632;0;0,151737606
352;Protector solar SPF 20;Dermaglós ;250 ml. ;167;615;615;768;802,5030675;1023;1023;117,3356292;5;802,5030675;0;0,146212063
353;Protector solar SPF 40;Dermaglós ;250 ml. ;168;675;675;845;881,2987805;1126;1126;129,8562682;0;881,2987805;0;0,147346474
354;Protector solar SPF 30;Hawaiian Tropic;180 ml. ;235;749;749;826;819,7822078;893;934,34;41,92883072;48;820,4910473;-0,000864;0,051146305
355;Protector solar SPF 50;Eucerin;150 ml ;167;1039;1039;1480;1400,036612;1511;1511;145,418408;222;1409,485256;-0,006704;0,103867575
356;Protector solar SPF 60;Soundown;120 ml. ;356;440;475;650;599,358882;774;774;70,98902845;113;630,4582221;-0,049328;0,118441606
357;Protector solar SPF 80;Hawaiian Tropic;240 ml. ;1;879;879;879;879;879;879;0;0;879;0;0
